#RPA-results:
#Nucleus: NI 62
#Excitation: 1 -
#Total number of pairs: 1272
#Number of ph-/ah-pairs: 1022/250
#Maximal excitation-energy for particle-hole-pairs: 200
#Maximal excitation-energy for antiparticle-hole-pairs: 2000
#2 imaginary eigenvalues
#Listing imaginary eigenvalues:
#Imaginary part: 8.026344e-01
#Real part: -3.896883e-14
#Imaginary part: -8.026344e-01
#Real part: -3.896883e-14

#Parameterset: DD-ME2
#natural parity: yes
#Isovector result:

#width: 1.000000e+00
#maximum value: 4.321650e+00
#at energy: 1.845000e+01
7.510000e+00	8.562125e-02
7.520000e+00	8.645721e-02
7.530000e+00	8.730931e-02
7.540000e+00	8.817781e-02
7.550000e+00	8.906296e-02
7.560000e+00	8.996501e-02
7.570000e+00	9.088422e-02
7.580000e+00	9.182082e-02
7.590000e+00	9.277504e-02
7.600000e+00	9.374710e-02
7.610000e+00	9.473722e-02
7.620000e+00	9.574560e-02
7.630000e+00	9.677242e-02
7.640000e+00	9.781785e-02
7.650000e+00	9.888204e-02
7.660000e+00	9.996513e-02
7.670000e+00	1.010672e-01
7.680000e+00	1.021884e-01
7.690000e+00	1.033288e-01
7.700000e+00	1.044884e-01
7.710000e+00	1.056672e-01
7.720000e+00	1.068652e-01
7.730000e+00	1.080823e-01
7.740000e+00	1.093184e-01
7.750000e+00	1.105735e-01
7.760000e+00	1.118472e-01
7.770000e+00	1.131394e-01
7.780000e+00	1.144497e-01
7.790000e+00	1.157778e-01
7.800000e+00	1.171233e-01
7.810000e+00	1.184858e-01
7.820000e+00	1.198646e-01
7.830000e+00	1.212591e-01
7.840000e+00	1.226687e-01
7.850000e+00	1.240925e-01
7.860000e+00	1.255298e-01
7.870000e+00	1.269794e-01
7.880000e+00	1.284405e-01
7.890000e+00	1.299118e-01
7.900000e+00	1.313922e-01
7.910000e+00	1.328803e-01
7.920000e+00	1.343746e-01
7.930000e+00	1.358738e-01
7.940000e+00	1.373762e-01
7.950000e+00	1.388800e-01
7.960000e+00	1.403837e-01
7.970000e+00	1.418853e-01
7.980000e+00	1.433829e-01
7.990000e+00	1.448746e-01
8.000000e+00	1.463584e-01
8.010000e+00	1.478324e-01
8.020000e+00	1.492943e-01
8.030000e+00	1.507422e-01
8.040000e+00	1.521741e-01
8.050000e+00	1.535879e-01
8.060000e+00	1.549818e-01
8.070000e+00	1.563537e-01
8.080000e+00	1.577018e-01
8.090000e+00	1.590245e-01
8.100000e+00	1.603202e-01
8.110000e+00	1.615873e-01
8.120000e+00	1.628245e-01
8.130000e+00	1.640308e-01
8.140000e+00	1.652049e-01
8.150000e+00	1.663463e-01
8.160000e+00	1.674541e-01
8.170000e+00	1.685281e-01
8.180000e+00	1.695680e-01
8.190000e+00	1.705737e-01
8.200000e+00	1.715454e-01
8.210000e+00	1.724836e-01
8.220000e+00	1.733887e-01
8.230000e+00	1.742616e-01
8.240000e+00	1.751032e-01
8.250000e+00	1.759145e-01
8.260000e+00	1.766969e-01
8.270000e+00	1.774518e-01
8.280000e+00	1.781807e-01
8.290000e+00	1.788853e-01
8.300000e+00	1.795673e-01
8.310000e+00	1.802285e-01
8.320000e+00	1.808710e-01
8.330000e+00	1.814967e-01
8.340000e+00	1.821077e-01
8.350000e+00	1.827060e-01
8.360000e+00	1.832937e-01
8.370000e+00	1.838730e-01
8.380000e+00	1.844461e-01
8.390000e+00	1.850150e-01
8.400000e+00	1.855819e-01
8.410000e+00	1.861489e-01
8.420000e+00	1.867181e-01
8.430000e+00	1.872915e-01
8.440000e+00	1.878711e-01
8.450000e+00	1.884590e-01
8.460000e+00	1.890570e-01
8.470000e+00	1.896671e-01
8.480000e+00	1.902909e-01
8.490000e+00	1.909304e-01
8.500000e+00	1.915872e-01
8.510000e+00	1.922629e-01
8.520000e+00	1.929592e-01
8.530000e+00	1.936774e-01
8.540000e+00	1.944191e-01
8.550000e+00	1.951857e-01
8.560000e+00	1.959784e-01
8.570000e+00	1.967985e-01
8.580000e+00	1.976472e-01
8.590000e+00	1.985256e-01
8.600000e+00	1.994348e-01
8.610000e+00	2.003758e-01
8.620000e+00	2.013496e-01
8.630000e+00	2.023570e-01
8.640000e+00	2.033990e-01
8.650000e+00	2.044764e-01
8.660000e+00	2.055901e-01
8.670000e+00	2.067407e-01
8.680000e+00	2.079291e-01
8.690000e+00	2.091560e-01
8.700000e+00	2.104221e-01
8.710000e+00	2.117281e-01
8.720000e+00	2.130747e-01
8.730000e+00	2.144626e-01
8.740000e+00	2.158926e-01
8.750000e+00	2.173652e-01
8.760000e+00	2.188811e-01
8.770000e+00	2.204411e-01
8.780000e+00	2.220458e-01
8.790000e+00	2.236959e-01
8.800000e+00	2.253921e-01
8.810000e+00	2.271350e-01
8.820000e+00	2.289253e-01
8.830000e+00	2.307637e-01
8.840000e+00	2.326508e-01
8.850000e+00	2.345874e-01
8.860000e+00	2.365741e-01
8.870000e+00	2.386115e-01
8.880000e+00	2.407004e-01
8.890000e+00	2.428413e-01
8.900000e+00	2.450349e-01
8.910000e+00	2.472818e-01
8.920000e+00	2.495828e-01
8.930000e+00	2.519383e-01
8.940000e+00	2.543492e-01
8.950000e+00	2.568159e-01
8.960000e+00	2.593392e-01
8.970000e+00	2.619196e-01
8.980000e+00	2.645579e-01
8.990000e+00	2.672546e-01
9.000000e+00	2.700103e-01
9.010000e+00	2.728259e-01
9.020000e+00	2.757018e-01
9.030000e+00	2.786387e-01
9.040000e+00	2.816373e-01
9.050000e+00	2.846982e-01
9.060000e+00	2.878222e-01
9.070000e+00	2.910097e-01
9.080000e+00	2.942615e-01
9.090000e+00	2.975782e-01
9.100000e+00	3.009604e-01
9.110000e+00	3.044087e-01
9.120000e+00	3.079237e-01
9.130000e+00	3.115059e-01
9.140000e+00	3.151558e-01
9.150000e+00	3.188740e-01
9.160000e+00	3.226608e-01
9.170000e+00	3.265167e-01
9.180000e+00	3.304420e-01
9.190000e+00	3.344370e-01
9.200000e+00	3.385019e-01
9.210000e+00	3.426368e-01
9.220000e+00	3.468418e-01
9.230000e+00	3.511169e-01
9.240000e+00	3.554620e-01
9.250000e+00	3.598768e-01
9.260000e+00	3.643612e-01
9.270000e+00	3.689146e-01
9.280000e+00	3.735365e-01
9.290000e+00	3.782263e-01
9.300000e+00	3.829833e-01
9.310000e+00	3.878065e-01
9.320000e+00	3.926948e-01
9.330000e+00	3.976470e-01
9.340000e+00	4.026619e-01
9.350000e+00	4.077378e-01
9.360000e+00	4.128731e-01
9.370000e+00	4.180659e-01
9.380000e+00	4.233141e-01
9.390000e+00	4.286154e-01
9.400000e+00	4.339673e-01
9.410000e+00	4.393671e-01
9.420000e+00	4.448119e-01
9.430000e+00	4.502985e-01
9.440000e+00	4.558234e-01
9.450000e+00	4.613830e-01
9.460000e+00	4.669732e-01
9.470000e+00	4.725898e-01
9.480000e+00	4.782283e-01
9.490000e+00	4.838838e-01
9.500000e+00	4.895513e-01
9.510000e+00	4.952251e-01
9.520000e+00	5.008997e-01
9.530000e+00	5.065688e-01
9.540000e+00	5.122261e-01
9.550000e+00	5.178649e-01
9.560000e+00	5.234781e-01
9.570000e+00	5.290583e-01
9.580000e+00	5.345979e-01
9.590000e+00	5.400888e-01
9.600000e+00	5.455229e-01
9.610000e+00	5.508915e-01
9.620000e+00	5.561859e-01
9.630000e+00	5.613971e-01
9.640000e+00	5.665159e-01
9.650000e+00	5.715330e-01
9.660000e+00	5.764388e-01
9.670000e+00	5.812239e-01
9.680000e+00	5.858785e-01
9.690000e+00	5.903932e-01
9.700000e+00	5.947584e-01
9.710000e+00	5.989646e-01
9.720000e+00	6.030026e-01
9.730000e+00	6.068633e-01
9.740000e+00	6.105378e-01
9.750000e+00	6.140176e-01
9.760000e+00	6.172944e-01
9.770000e+00	6.203604e-01
9.780000e+00	6.232080e-01
9.790000e+00	6.258301e-01
9.800000e+00	6.282202e-01
9.810000e+00	6.303721e-01
9.820000e+00	6.322802e-01
9.830000e+00	6.339392e-01
9.840000e+00	6.353445e-01
9.850000e+00	6.364919e-01
9.860000e+00	6.373777e-01
9.870000e+00	6.379990e-01
9.880000e+00	6.383531e-01
9.890000e+00	6.384380e-01
9.900000e+00	6.382523e-01
9.910000e+00	6.377950e-01
9.920000e+00	6.370658e-01
9.930000e+00	6.360650e-01
9.940000e+00	6.347934e-01
9.950000e+00	6.332526e-01
9.960000e+00	6.314447e-01
9.970000e+00	6.293726e-01
9.980000e+00	6.270397e-01
9.990000e+00	6.244502e-01
1.000000e+01	6.216091e-01
1.001000e+01	6.185219e-01
1.002000e+01	6.151950e-01
1.003000e+01	6.116354e-01
1.004000e+01	6.078508e-01
1.005000e+01	6.038498e-01
1.006000e+01	5.996414e-01
1.007000e+01	5.952352e-01
1.008000e+01	5.906417e-01
1.009000e+01	5.858715e-01
1.010000e+01	5.809361e-01
1.011000e+01	5.758471e-01
1.012000e+01	5.706166e-01
1.013000e+01	5.652569e-01
1.014000e+01	5.597805e-01
1.015000e+01	5.542002e-01
1.016000e+01	5.485285e-01
1.017000e+01	5.427783e-01
1.018000e+01	5.369621e-01
1.019000e+01	5.310924e-01
1.020000e+01	5.251812e-01
1.021000e+01	5.192406e-01
1.022000e+01	5.132820e-01
1.023000e+01	5.073167e-01
1.024000e+01	5.013553e-01
1.025000e+01	4.954079e-01
1.026000e+01	4.894844e-01
1.027000e+01	4.835939e-01
1.028000e+01	4.777449e-01
1.029000e+01	4.719454e-01
1.030000e+01	4.662029e-01
1.031000e+01	4.605242e-01
1.032000e+01	4.549155e-01
1.033000e+01	4.493824e-01
1.034000e+01	4.439300e-01
1.035000e+01	4.385629e-01
1.036000e+01	4.332849e-01
1.037000e+01	4.280995e-01
1.038000e+01	4.230095e-01
1.039000e+01	4.180175e-01
1.040000e+01	4.131253e-01
1.041000e+01	4.083344e-01
1.042000e+01	4.036459e-01
1.043000e+01	3.990606e-01
1.044000e+01	3.945788e-01
1.045000e+01	3.902004e-01
1.046000e+01	3.859252e-01
1.047000e+01	3.817525e-01
1.048000e+01	3.776816e-01
1.049000e+01	3.737113e-01
1.050000e+01	3.698404e-01
1.051000e+01	3.660674e-01
1.052000e+01	3.623907e-01
1.053000e+01	3.588086e-01
1.054000e+01	3.553192e-01
1.055000e+01	3.519206e-01
1.056000e+01	3.486108e-01
1.057000e+01	3.453878e-01
1.058000e+01	3.422495e-01
1.059000e+01	3.391938e-01
1.060000e+01	3.362186e-01
1.061000e+01	3.333218e-01
1.062000e+01	3.305013e-01
1.063000e+01	3.277552e-01
1.064000e+01	3.250815e-01
1.065000e+01	3.224781e-01
1.066000e+01	3.199432e-01
1.067000e+01	3.174748e-01
1.068000e+01	3.150713e-01
1.069000e+01	3.127309e-01
1.070000e+01	3.104517e-01
1.071000e+01	3.082321e-01
1.072000e+01	3.060706e-01
1.073000e+01	3.039654e-01
1.074000e+01	3.019150e-01
1.075000e+01	2.999178e-01
1.076000e+01	2.979723e-01
1.077000e+01	2.960769e-01
1.078000e+01	2.942301e-01
1.079000e+01	2.924303e-01
1.080000e+01	2.906759e-01
1.081000e+01	2.889653e-01
1.082000e+01	2.872970e-01
1.083000e+01	2.856691e-01
1.084000e+01	2.840801e-01
1.085000e+01	2.825282e-01
1.086000e+01	2.810115e-01
1.087000e+01	2.795283e-01
1.088000e+01	2.780766e-01
1.089000e+01	2.766544e-01
1.090000e+01	2.752598e-01
1.091000e+01	2.738906e-01
1.092000e+01	2.725449e-01
1.093000e+01	2.712205e-01
1.094000e+01	2.699152e-01
1.095000e+01	2.686268e-01
1.096000e+01	2.673531e-01
1.097000e+01	2.660920e-01
1.098000e+01	2.648412e-01
1.099000e+01	2.635986e-01
1.100000e+01	2.623620e-01
1.101000e+01	2.611293e-01
1.102000e+01	2.598986e-01
1.103000e+01	2.586680e-01
1.104000e+01	2.574355e-01
1.105000e+01	2.561995e-01
1.106000e+01	2.549584e-01
1.107000e+01	2.537107e-01
1.108000e+01	2.524553e-01
1.109000e+01	2.511908e-01
1.110000e+01	2.499165e-01
1.111000e+01	2.486316e-01
1.112000e+01	2.473356e-01
1.113000e+01	2.460280e-01
1.114000e+01	2.447089e-01
1.115000e+01	2.433782e-01
1.116000e+01	2.420362e-01
1.117000e+01	2.406835e-01
1.118000e+01	2.393206e-01
1.119000e+01	2.379486e-01
1.120000e+01	2.365683e-01
1.121000e+01	2.351810e-01
1.122000e+01	2.337880e-01
1.123000e+01	2.323909e-01
1.124000e+01	2.309912e-01
1.125000e+01	2.295906e-01
1.126000e+01	2.281910e-01
1.127000e+01	2.267941e-01
1.128000e+01	2.254019e-01
1.129000e+01	2.240162e-01
1.130000e+01	2.226391e-01
1.131000e+01	2.212725e-01
1.132000e+01	2.199184e-01
1.133000e+01	2.185786e-01
1.134000e+01	2.172551e-01
1.135000e+01	2.159496e-01
1.136000e+01	2.146639e-01
1.137000e+01	2.133998e-01
1.138000e+01	2.121589e-01
1.139000e+01	2.109427e-01
1.140000e+01	2.097528e-01
1.141000e+01	2.085904e-01
1.142000e+01	2.074570e-01
1.143000e+01	2.063537e-01
1.144000e+01	2.052817e-01
1.145000e+01	2.042420e-01
1.146000e+01	2.032356e-01
1.147000e+01	2.022633e-01
1.148000e+01	2.013260e-01
1.149000e+01	2.004243e-01
1.150000e+01	1.995590e-01
1.151000e+01	1.987304e-01
1.152000e+01	1.979392e-01
1.153000e+01	1.971857e-01
1.154000e+01	1.964703e-01
1.155000e+01	1.957933e-01
1.156000e+01	1.951549e-01
1.157000e+01	1.945552e-01
1.158000e+01	1.939943e-01
1.159000e+01	1.934723e-01
1.160000e+01	1.929892e-01
1.161000e+01	1.925450e-01
1.162000e+01	1.921394e-01
1.163000e+01	1.917724e-01
1.164000e+01	1.914437e-01
1.165000e+01	1.911531e-01
1.166000e+01	1.909003e-01
1.167000e+01	1.906849e-01
1.168000e+01	1.905064e-01
1.169000e+01	1.903645e-01
1.170000e+01	1.902586e-01
1.171000e+01	1.901882e-01
1.172000e+01	1.901525e-01
1.173000e+01	1.901510e-01
1.174000e+01	1.901828e-01
1.175000e+01	1.902473e-01
1.176000e+01	1.903434e-01
1.177000e+01	1.904703e-01
1.178000e+01	1.906270e-01
1.179000e+01	1.908123e-01
1.180000e+01	1.910252e-01
1.181000e+01	1.912644e-01
1.182000e+01	1.915287e-01
1.183000e+01	1.918167e-01
1.184000e+01	1.921270e-01
1.185000e+01	1.924580e-01
1.186000e+01	1.928081e-01
1.187000e+01	1.931759e-01
1.188000e+01	1.935595e-01
1.189000e+01	1.939571e-01
1.190000e+01	1.943671e-01
1.191000e+01	1.947874e-01
1.192000e+01	1.952163e-01
1.193000e+01	1.956518e-01
1.194000e+01	1.960919e-01
1.195000e+01	1.965347e-01
1.196000e+01	1.969782e-01
1.197000e+01	1.974206e-01
1.198000e+01	1.978598e-01
1.199000e+01	1.982941e-01
1.200000e+01	1.987217e-01
1.201000e+01	1.991408e-01
1.202000e+01	1.995498e-01
1.203000e+01	1.999473e-01
1.204000e+01	2.003318e-01
1.205000e+01	2.007020e-01
1.206000e+01	2.010570e-01
1.207000e+01	2.013957e-01
1.208000e+01	2.017174e-01
1.209000e+01	2.020215e-01
1.210000e+01	2.023076e-01
1.211000e+01	2.025756e-01
1.212000e+01	2.028255e-01
1.213000e+01	2.030574e-01
1.214000e+01	2.032717e-01
1.215000e+01	2.034691e-01
1.216000e+01	2.036503e-01
1.217000e+01	2.038163e-01
1.218000e+01	2.039681e-01
1.219000e+01	2.041072e-01
1.220000e+01	2.042348e-01
1.221000e+01	2.043526e-01
1.222000e+01	2.044621e-01
1.223000e+01	2.045652e-01
1.224000e+01	2.046637e-01
1.225000e+01	2.047594e-01
1.226000e+01	2.048543e-01
1.227000e+01	2.049504e-01
1.228000e+01	2.050497e-01
1.229000e+01	2.051542e-01
1.230000e+01	2.052659e-01
1.231000e+01	2.053866e-01
1.232000e+01	2.055184e-01
1.233000e+01	2.056631e-01
1.234000e+01	2.058225e-01
1.235000e+01	2.059985e-01
1.236000e+01	2.061925e-01
1.237000e+01	2.064064e-01
1.238000e+01	2.066415e-01
1.239000e+01	2.068994e-01
1.240000e+01	2.071814e-01
1.241000e+01	2.074886e-01
1.242000e+01	2.078223e-01
1.243000e+01	2.081836e-01
1.244000e+01	2.085733e-01
1.245000e+01	2.089923e-01
1.246000e+01	2.094413e-01
1.247000e+01	2.099211e-01
1.248000e+01	2.104321e-01
1.249000e+01	2.109748e-01
1.250000e+01	2.115495e-01
1.251000e+01	2.121565e-01
1.252000e+01	2.127960e-01
1.253000e+01	2.134679e-01
1.254000e+01	2.141722e-01
1.255000e+01	2.149088e-01
1.256000e+01	2.156774e-01
1.257000e+01	2.164777e-01
1.258000e+01	2.173092e-01
1.259000e+01	2.181714e-01
1.260000e+01	2.190638e-01
1.261000e+01	2.199856e-01
1.262000e+01	2.209359e-01
1.263000e+01	2.219141e-01
1.264000e+01	2.229191e-01
1.265000e+01	2.239498e-01
1.266000e+01	2.250054e-01
1.267000e+01	2.260846e-01
1.268000e+01	2.271862e-01
1.269000e+01	2.283090e-01
1.270000e+01	2.294519e-01
1.271000e+01	2.306134e-01
1.272000e+01	2.317924e-01
1.273000e+01	2.329876e-01
1.274000e+01	2.341976e-01
1.275000e+01	2.354213e-01
1.276000e+01	2.366575e-01
1.277000e+01	2.379051e-01
1.278000e+01	2.391629e-01
1.279000e+01	2.404300e-01
1.280000e+01	2.417056e-01
1.281000e+01	2.429888e-01
1.282000e+01	2.442791e-01
1.283000e+01	2.455759e-01
1.284000e+01	2.468788e-01
1.285000e+01	2.481877e-01
1.286000e+01	2.495026e-01
1.287000e+01	2.508236e-01
1.288000e+01	2.521509e-01
1.289000e+01	2.534852e-01
1.290000e+01	2.548269e-01
1.291000e+01	2.561771e-01
1.292000e+01	2.575366e-01
1.293000e+01	2.589067e-01
1.294000e+01	2.602886e-01
1.295000e+01	2.616839e-01
1.296000e+01	2.630940e-01
1.297000e+01	2.645207e-01
1.298000e+01	2.659658e-01
1.299000e+01	2.674311e-01
1.300000e+01	2.689187e-01
1.301000e+01	2.704304e-01
1.302000e+01	2.719685e-01
1.303000e+01	2.735348e-01
1.304000e+01	2.751316e-01
1.305000e+01	2.767607e-01
1.306000e+01	2.784243e-01
1.307000e+01	2.801242e-01
1.308000e+01	2.818624e-01
1.309000e+01	2.836408e-01
1.310000e+01	2.854609e-01
1.311000e+01	2.873244e-01
1.312000e+01	2.892329e-01
1.313000e+01	2.911877e-01
1.314000e+01	2.931899e-01
1.315000e+01	2.952407e-01
1.316000e+01	2.973410e-01
1.317000e+01	2.994915e-01
1.318000e+01	3.016926e-01
1.319000e+01	3.039449e-01
1.320000e+01	3.062483e-01
1.321000e+01	3.086030e-01
1.322000e+01	3.110084e-01
1.323000e+01	3.134643e-01
1.324000e+01	3.159698e-01
1.325000e+01	3.185239e-01
1.326000e+01	3.211256e-01
1.327000e+01	3.237733e-01
1.328000e+01	3.264655e-01
1.329000e+01	3.292001e-01
1.330000e+01	3.319751e-01
1.331000e+01	3.347880e-01
1.332000e+01	3.376363e-01
1.333000e+01	3.405172e-01
1.334000e+01	3.434275e-01
1.335000e+01	3.463641e-01
1.336000e+01	3.493236e-01
1.337000e+01	3.523023e-01
1.338000e+01	3.552966e-01
1.339000e+01	3.583025e-01
1.340000e+01	3.613163e-01
1.341000e+01	3.643338e-01
1.342000e+01	3.673510e-01
1.343000e+01	3.703639e-01
1.344000e+01	3.733685e-01
1.345000e+01	3.763610e-01
1.346000e+01	3.793375e-01
1.347000e+01	3.822943e-01
1.348000e+01	3.852282e-01
1.349000e+01	3.881359e-01
1.350000e+01	3.910145e-01
1.351000e+01	3.938614e-01
1.352000e+01	3.966745e-01
1.353000e+01	3.994519e-01
1.354000e+01	4.021923e-01
1.355000e+01	4.048946e-01
1.356000e+01	4.075584e-01
1.357000e+01	4.101836e-01
1.358000e+01	4.127708e-01
1.359000e+01	4.153208e-01
1.360000e+01	4.178351e-01
1.361000e+01	4.203157e-01
1.362000e+01	4.227649e-01
1.363000e+01	4.251854e-01
1.364000e+01	4.275805e-01
1.365000e+01	4.299538e-01
1.366000e+01	4.323091e-01
1.367000e+01	4.346507e-01
1.368000e+01	4.369831e-01
1.369000e+01	4.393109e-01
1.370000e+01	4.416390e-01
1.371000e+01	4.439724e-01
1.372000e+01	4.463162e-01
1.373000e+01	4.486753e-01
1.374000e+01	4.510550e-01
1.375000e+01	4.534602e-01
1.376000e+01	4.558959e-01
1.377000e+01	4.583668e-01
1.378000e+01	4.608777e-01
1.379000e+01	4.634330e-01
1.380000e+01	4.660369e-01
1.381000e+01	4.686936e-01
1.382000e+01	4.714067e-01
1.383000e+01	4.741799e-01
1.384000e+01	4.770163e-01
1.385000e+01	4.799189e-01
1.386000e+01	4.828905e-01
1.387000e+01	4.859334e-01
1.388000e+01	4.890497e-01
1.389000e+01	4.922413e-01
1.390000e+01	4.955099e-01
1.391000e+01	4.988568e-01
1.392000e+01	5.022830e-01
1.393000e+01	5.057895e-01
1.394000e+01	5.093769e-01
1.395000e+01	5.130458e-01
1.396000e+01	5.167964e-01
1.397000e+01	5.206289e-01
1.398000e+01	5.245433e-01
1.399000e+01	5.285394e-01
1.400000e+01	5.326170e-01
1.401000e+01	5.367756e-01
1.402000e+01	5.410149e-01
1.403000e+01	5.453342e-01
1.404000e+01	5.497331e-01
1.405000e+01	5.542106e-01
1.406000e+01	5.587661e-01
1.407000e+01	5.633987e-01
1.408000e+01	5.681075e-01
1.409000e+01	5.728915e-01
1.410000e+01	5.777496e-01
1.411000e+01	5.826808e-01
1.412000e+01	5.876837e-01
1.413000e+01	5.927571e-01
1.414000e+01	5.978995e-01
1.415000e+01	6.031094e-01
1.416000e+01	6.083852e-01
1.417000e+01	6.137252e-01
1.418000e+01	6.191274e-01
1.419000e+01	6.245898e-01
1.420000e+01	6.301101e-01
1.421000e+01	6.356862e-01
1.422000e+01	6.413154e-01
1.423000e+01	6.469952e-01
1.424000e+01	6.527225e-01
1.425000e+01	6.584945e-01
1.426000e+01	6.643079e-01
1.427000e+01	6.701593e-01
1.428000e+01	6.760451e-01
1.429000e+01	6.819615e-01
1.430000e+01	6.879046e-01
1.431000e+01	6.938701e-01
1.432000e+01	6.998537e-01
1.433000e+01	7.058509e-01
1.434000e+01	7.118568e-01
1.435000e+01	7.178666e-01
1.436000e+01	7.238751e-01
1.437000e+01	7.298770e-01
1.438000e+01	7.358667e-01
1.439000e+01	7.418387e-01
1.440000e+01	7.477870e-01
1.441000e+01	7.537055e-01
1.442000e+01	7.595882e-01
1.443000e+01	7.654285e-01
1.444000e+01	7.712200e-01
1.445000e+01	7.769558e-01
1.446000e+01	7.826291e-01
1.447000e+01	7.882329e-01
1.448000e+01	7.937599e-01
1.449000e+01	7.992027e-01
1.450000e+01	8.045538e-01
1.451000e+01	8.098056e-01
1.452000e+01	8.149503e-01
1.453000e+01	8.199800e-01
1.454000e+01	8.248867e-01
1.455000e+01	8.296625e-01
1.456000e+01	8.342992e-01
1.457000e+01	8.387887e-01
1.458000e+01	8.431230e-01
1.459000e+01	8.472941e-01
1.460000e+01	8.512941e-01
1.461000e+01	8.551153e-01
1.462000e+01	8.587501e-01
1.463000e+01	8.621914e-01
1.464000e+01	8.654321e-01
1.465000e+01	8.684656e-01
1.466000e+01	8.712859e-01
1.467000e+01	8.738872e-01
1.468000e+01	8.762643e-01
1.469000e+01	8.784127e-01
1.470000e+01	8.803284e-01
1.471000e+01	8.820082e-01
1.472000e+01	8.834493e-01
1.473000e+01	8.846501e-01
1.474000e+01	8.856095e-01
1.475000e+01	8.863271e-01
1.476000e+01	8.868034e-01
1.477000e+01	8.870400e-01
1.478000e+01	8.870388e-01
1.479000e+01	8.868030e-01
1.480000e+01	8.863362e-01
1.481000e+01	8.856431e-01
1.482000e+01	8.847290e-01
1.483000e+01	8.836001e-01
1.484000e+01	8.822632e-01
1.485000e+01	8.807258e-01
1.486000e+01	8.789960e-01
1.487000e+01	8.770827e-01
1.488000e+01	8.749952e-01
1.489000e+01	8.727433e-01
1.490000e+01	8.703373e-01
1.491000e+01	8.677880e-01
1.492000e+01	8.651064e-01
1.493000e+01	8.623039e-01
1.494000e+01	8.593921e-01
1.495000e+01	8.563828e-01
1.496000e+01	8.532879e-01
1.497000e+01	8.501193e-01
1.498000e+01	8.468889e-01
1.499000e+01	8.436087e-01
1.500000e+01	8.402903e-01
1.501000e+01	8.369454e-01
1.502000e+01	8.335851e-01
1.503000e+01	8.302206e-01
1.504000e+01	8.268623e-01
1.505000e+01	8.235206e-01
1.506000e+01	8.202052e-01
1.507000e+01	8.169254e-01
1.508000e+01	8.136899e-01
1.509000e+01	8.105069e-01
1.510000e+01	8.073839e-01
1.511000e+01	8.043280e-01
1.512000e+01	8.013454e-01
1.513000e+01	7.984419e-01
1.514000e+01	7.956224e-01
1.515000e+01	7.928915e-01
1.516000e+01	7.902527e-01
1.517000e+01	7.877092e-01
1.518000e+01	7.852634e-01
1.519000e+01	7.829172e-01
1.520000e+01	7.806717e-01
1.521000e+01	7.785277e-01
1.522000e+01	7.764851e-01
1.523000e+01	7.745436e-01
1.524000e+01	7.727022e-01
1.525000e+01	7.709593e-01
1.526000e+01	7.693131e-01
1.527000e+01	7.677612e-01
1.528000e+01	7.663007e-01
1.529000e+01	7.649286e-01
1.530000e+01	7.636413e-01
1.531000e+01	7.624349e-01
1.532000e+01	7.613052e-01
1.533000e+01	7.602478e-01
1.534000e+01	7.592579e-01
1.535000e+01	7.583304e-01
1.536000e+01	7.574603e-01
1.537000e+01	7.566419e-01
1.538000e+01	7.558698e-01
1.539000e+01	7.551382e-01
1.540000e+01	7.544410e-01
1.541000e+01	7.537723e-01
1.542000e+01	7.531260e-01
1.543000e+01	7.524958e-01
1.544000e+01	7.518755e-01
1.545000e+01	7.512588e-01
1.546000e+01	7.506395e-01
1.547000e+01	7.500112e-01
1.548000e+01	7.493679e-01
1.549000e+01	7.487034e-01
1.550000e+01	7.480118e-01
1.551000e+01	7.472873e-01
1.552000e+01	7.465242e-01
1.553000e+01	7.457170e-01
1.554000e+01	7.448606e-01
1.555000e+01	7.439500e-01
1.556000e+01	7.429806e-01
1.557000e+01	7.419481e-01
1.558000e+01	7.408484e-01
1.559000e+01	7.396780e-01
1.560000e+01	7.384335e-01
1.561000e+01	7.371123e-01
1.562000e+01	7.357119e-01
1.563000e+01	7.342304e-01
1.564000e+01	7.326663e-01
1.565000e+01	7.310187e-01
1.566000e+01	7.292871e-01
1.567000e+01	7.274716e-01
1.568000e+01	7.255726e-01
1.569000e+01	7.235912e-01
1.570000e+01	7.215290e-01
1.571000e+01	7.193881e-01
1.572000e+01	7.171711e-01
1.573000e+01	7.148809e-01
1.574000e+01	7.125213e-01
1.575000e+01	7.100961e-01
1.576000e+01	7.076100e-01
1.577000e+01	7.050676e-01
1.578000e+01	7.024744e-01
1.579000e+01	6.998359e-01
1.580000e+01	6.971581e-01
1.581000e+01	6.944472e-01
1.582000e+01	6.917098e-01
1.583000e+01	6.889526e-01
1.584000e+01	6.861825e-01
1.585000e+01	6.834065e-01
1.586000e+01	6.806318e-01
1.587000e+01	6.778657e-01
1.588000e+01	6.751153e-01
1.589000e+01	6.723879e-01
1.590000e+01	6.696907e-01
1.591000e+01	6.670309e-01
1.592000e+01	6.644154e-01
1.593000e+01	6.618511e-01
1.594000e+01	6.593447e-01
1.595000e+01	6.569028e-01
1.596000e+01	6.545318e-01
1.597000e+01	6.522376e-01
1.598000e+01	6.500263e-01
1.599000e+01	6.479034e-01
1.600000e+01	6.458743e-01
1.601000e+01	6.439443e-01
1.602000e+01	6.421180e-01
1.603000e+01	6.404002e-01
1.604000e+01	6.387951e-01
1.605000e+01	6.373068e-01
1.606000e+01	6.359391e-01
1.607000e+01	6.346955e-01
